4.699200000000000000e+04,2.519732534885406494e+02,2.100000000000000000e+01,1.199872635659717446e+01
4.699800000000000000e+04,5.198258161544799805e+00,4.000000000000000000e+00,1.299564540386199951e+00
4.701000000000000000e+04,1.938730478286743164e+01,7.000000000000000000e+00,2.769614968981061853e+00
4.702600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.760500000000000000e+04,9.102717041969299316e+01,7.000000000000000000e+00,1.300388148852757020e+01
4.760600000000000000e+04,1.543307900428771973e+01,4.000000000000000000e+00,3.858269751071929932e+00
4.779900000000000000e+04,1.112490892410278320e+01,2.000000000000000000e+00,5.562454462051391602e+00
4.781000000000000000e+04,4.418073892593383789e+01,6.000000000000000000e+00,7.363456487655639648e+00
4.781300000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.781700000000000000e+04,1.132703423500061035e+01,3.000000000000000000e+00,3.775678078333536636e+00
4.782200000000000000e+04,8.804996609687805176e+01,3.000000000000000000e+00,2.934998869895935059e+01
4.782300000000000000e+04,5.550054907798767090e+01,6.000000000000000000e+00,9.250091512997945742e+00
4.782600000000000000e+04,3.052646517753601074e+01,3.000000000000000000e+00,1.017548839251200299e+01
4.782800000000000000e+04,2.949849963188171387e+01,5.000000000000000000e+00,5.899699926376342773e+00
4.783000000000000000e+04,5.942586660385131836e+01,7.000000000000000000e+00,8.489409514835902115e+00
4.783200000000000000e+04,2.129304409027099609e+00,2.000000000000000000e+00,1.064652204513549805e+00
4.783700000000000000e+04,5.136094689369201660e+01,7.000000000000000000e+00,7.337278127670288086e+00
4.784300000000000000e+04,1.167819499969482422e+01,4.000000000000000000e+00,2.919548749923706055e+00
4.784400000000000000e+04,6.869757175445556641e+00,4.000000000000000000e+00,1.717439293861389160e+00
4.784500000000000000e+04,2.142496109008789062e+01,4.000000000000000000e+00,5.356240272521972656e+00
4.785100000000000000e+04,7.660663127899169922e+00,2.000000000000000000e+00,3.830331563949584961e+00
4.785500000000000000e+04,2.306327223777770996e+01,4.000000000000000000e+00,5.765818059444427490e+00
4.785800000000000000e+04,4.033446311950683594e-02,1.000000000000000000e+00,4.033446311950683594e-02
4.786000000000000000e+04,1.421984195709228516e+02,8.000000000000000000e+00,1.777480244636535645e+01
4.786200000000000000e+04,2.739301323890686035e+01,1.000000000000000000e+00,2.739301323890686035e+01
4.786300000000000000e+04,8.049929738044738770e+01,1.600000000000000000e+01,5.031206086277961731e+00
4.786400000000000000e+04,1.008324325084686279e+02,1.100000000000000000e+01,9.166584773497147509e+00
4.786600000000000000e+04,1.917558789253234863e+02,1.600000000000000000e+01,1.198474243283271790e+01
4.786800000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.787100000000000000e+04,3.550173997879028320e+02,2.900000000000000000e+01,1.224197930303113147e+01
4.787200000000000000e+04,7.985053658485412598e+01,6.000000000000000000e+00,1.330842276414235492e+01
4.787600000000000000e+04,1.565116643905639648e+01,3.000000000000000000e+00,5.217055479685465791e+00
4.787700000000000000e+04,6.377593278884887695e+01,4.000000000000000000e+00,1.594398319721221924e+01
4.787800000000000000e+04,6.683802604675292969e+00,1.000000000000000000e+00,6.683802604675292969e+00
4.788200000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.788800000000000000e+04,4.545593857765197754e+01,5.000000000000000000e+00,9.091187715530395508e+00
4.788900000000000000e+04,4.315876960754394531e+00,1.000000000000000000e+00,4.315876960754394531e+00
4.789000000000000000e+04,1.572976708412170410e+01,3.000000000000000000e+00,5.243255694707234404e+00
4.789100000000000000e+04,1.529946327209472656e+01,7.000000000000000000e+00,2.185637610299246525e+00
4.789200000000000000e+04,3.714078664779663086e+01,1.000000000000000000e+00,3.714078664779663086e+01
4.789300000000000000e+04,5.528478622436523438e+01,7.000000000000000000e+00,7.897826603480747387e+00
4.789400000000000000e+04,3.334125876426696777e+01,3.000000000000000000e+00,1.111375292142232318e+01
4.789600000000000000e+04,8.146249055862426758e+01,1.000000000000000000e+01,8.146249055862426758e+00
4.789900000000000000e+04,6.385739445686340332e+01,1.400000000000000000e+01,4.561242461204528809e+00
4.790200000000000000e+04,1.163791120052337646e+02,1.600000000000000000e+01,7.273694500327110291e+00
4.790400000000000000e+04,8.171242475509643555e+00,2.000000000000000000e+00,4.085621237754821777e+00
4.790500000000000000e+04,7.703477144241333008e+01,8.000000000000000000e+00,9.629346430301666260e+00
4.791000000000000000e+04,1.592206954956054688e+00,2.000000000000000000e+00,7.961034774780273438e-01
4.791200000000000000e+04,4.699200391769409180e+00,1.000000000000000000e+00,4.699200391769409180e+00
4.791300000000000000e+04,1.244991481304168701e+02,1.000000000000000000e+01,1.244991481304168701e+01
4.791500000000000000e+04,1.845153510570526123e+02,1.600000000000000000e+01,1.153220944106578827e+01
4.792000000000000000e+04,2.431141734123229980e+01,6.000000000000000000e+00,4.051902890205383301e+00
4.792200000000000000e+04,1.729965209960937500e+00,6.000000000000000000e+00,2.883275349934895648e-01
4.792500000000000000e+04,9.801759719848632812e+01,1.400000000000000000e+01,7.001256942749023438e+00
4.792600000000000000e+04,9.409565329551696777e+01,5.000000000000000000e+00,1.881913065910339355e+01
4.792700000000000000e+04,3.515810966491699219e+01,4.000000000000000000e+00,8.789527416229248047e+00
4.792800000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.792900000000000000e+04,4.739844799041748047e+00,1.000000000000000000e+00,4.739844799041748047e+00
4.793100000000000000e+04,6.891425848007202148e+01,1.000000000000000000e+01,6.891425848007202148e+00
4.793400000000000000e+04,1.082878589630126953e+02,1.000000000000000000e+01,1.082878589630126953e+01
4.793500000000000000e+04,1.128297448158264160e+01,3.000000000000000000e+00,3.760991493860880386e+00
4.793700000000000000e+04,1.686096191406250000e+00,2.000000000000000000e+00,8.430480957031250000e-01
4.793900000000000000e+04,2.154227495193481445e+01,4.000000000000000000e+00,5.385568737983703613e+00
4.794000000000000000e+04,2.102906107902526855e+01,6.000000000000000000e+00,3.504843513170877944e+00
4.794500000000000000e+04,2.932676672935485840e+01,3.000000000000000000e+00,9.775588909784952207e+00
4.794600000000000000e+04,1.622080802917480469e+00,1.000000000000000000e+00,1.622080802917480469e+00
4.794700000000000000e+04,1.237036228179931641e+02,1.300000000000000000e+01,9.515663293691781988e+00
4.795300000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.795500000000000000e+04,7.636547088623046875e-02,1.000000000000000000e+00,7.636547088623046875e-02
4.795600000000000000e+04,5.648062825202941895e+01,5.000000000000000000e+00,1.129612565040588379e+01
4.796300000000000000e+04,4.823201298713684082e+01,9.000000000000000000e+00,5.359112554126316041e+00
4.796400000000000000e+04,2.108573317527770996e+01,8.000000000000000000e+00,2.635716646909713745e+00
4.796800000000000000e+04,2.490225434303283691e+01,2.000000000000000000e+00,1.245112717151641846e+01
4.796900000000000000e+04,1.673222184181213379e+01,3.000000000000000000e+00,5.577407280604044892e+00
4.797100000000000000e+04,3.670200705528259277e+01,1.000000000000000000e+01,3.670200705528259277e+00
4.797400000000000000e+04,1.184928953647613525e+02,1.100000000000000000e+01,1.077208139679648724e+01
4.797800000000000000e+04,6.848973035812377930e+00,5.000000000000000000e+00,1.369794607162475586e+00
4.798300000000000000e+04,1.244629859924316406e+02,1.000000000000000000e+01,1.244629859924316406e+01
4.798400000000000000e+04,3.937522172927856445e+01,4.000000000000000000e+00,9.843805432319641113e+00
4.798700000000000000e+04,3.129290342330932617e+01,9.000000000000000000e+00,3.476989269256591797e+00
4.798800000000000000e+04,4.132984280586242676e+01,3.000000000000000000e+00,1.377661426862080951e+01
4.798900000000000000e+04,1.070092916488647461e+01,2.000000000000000000e+00,5.350464582443237305e+00
4.799000000000000000e+04,4.631578922271728516e+01,7.000000000000000000e+00,6.616541317531040356e+00
4.799600000000000000e+04,7.694617509841918945e+01,1.000000000000000000e+01,7.694617509841918945e+00
4.799700000000000000e+04,1.234930753707885742e+01,4.000000000000000000e+00,3.087326884269714355e+00
4.800000000000000000e+04,1.456103146076202393e+02,1.200000000000000000e+01,1.213419288396835327e+01
4.800300000000000000e+04,6.114966869354248047e+01,1.200000000000000000e+01,5.095805724461873076e+00
4.800800000000000000e+04,7.225460410118103027e+01,1.400000000000000000e+01,5.161043150084359432e+00
4.800900000000000000e+04,1.467492580413818359e+02,1.800000000000000000e+01,8.152736557854545651e+00
4.801000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.801300000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.802600000000000000e+04,1.284945666790008545e+02,1.200000000000000000e+01,1.070788055658340454e+01
4.802700000000000000e+04,8.152087330818176270e+01,7.000000000000000000e+00,1.164583904402596559e+01
4.803300000000000000e+04,2.560032010078430176e+01,2.000000000000000000e+00,1.280016005039215088e+01
4.803400000000000000e+04,5.312466621398925781e+01,8.000000000000000000e+00,6.640583276748657227e+00
4.803500000000000000e+04,4.862264990806579590e+01,4.000000000000000000e+00,1.215566247701644897e+01
4.808200000000000000e+04,5.090821385383605957e+01,4.000000000000000000e+00,1.272705346345901489e+01
4.808900000000000000e+04,6.014280319213867188e+01,5.000000000000000000e+00,1.202856063842773438e+01
4.809100000000000000e+04,5.518684387207031250e+01,7.000000000000000000e+00,7.883834838867187500e+00
4.809600000000000000e+04,5.420207977294921875e-01,3.000000000000000000e+00,1.806735992431640625e-01
4.811300000000000000e+04,2.741949558258056641e+01,3.000000000000000000e+00,9.139831860860189394e+00
4.811700000000000000e+04,3.462961316108703613e+01,5.000000000000000000e+00,6.925922632217407227e+00
4.811800000000000000e+04,3.682835817337036133e+02,1.700000000000000000e+01,2.166374010198256528e+01
4.811900000000000000e+04,6.631918549537658691e+01,5.000000000000000000e+00,1.326383709907531738e+01
4.812200000000000000e+04,5.831122398376464844e+00,2.000000000000000000e+00,2.915561199188232422e+00
4.813600000000000000e+04,2.283191680908203125e+01,1.000000000000000000e+01,2.283191680908203125e+00
4.813900000000000000e+04,3.675532341003417969e+00,1.000000000000000000e+00,3.675532341003417969e+00
4.814100000000000000e+04,2.851888537406921387e+01,6.000000000000000000e+00,4.753147562344868682e+00
4.814500000000000000e+04,6.398832798004150391e+00,1.000000000000000000e+00,6.398832798004150391e+00
4.818200000000000000e+04,8.969754576683044434e+01,9.000000000000000000e+00,9.966393974092271790e+00
4.820700000000000000e+04,5.795720219612121582e+01,5.000000000000000000e+00,1.159144043922424316e+01
4.821100000000000000e+04,2.139276266098022461e+01,1.000000000000000000e+00,2.139276266098022461e+01
4.822600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.823300000000000000e+04,1.837820410728454590e+01,6.000000000000000000e+00,3.063034017880757798e+00
4.824100000000000000e+04,2.264457404613494873e+02,1.900000000000000000e+01,1.191819686638681475e+01
4.825700000000000000e+04,5.806779861450195312e+00,1.000000000000000000e+00,5.806779861450195312e+00
4.825800000000000000e+04,1.386618018150329590e+01,2.000000000000000000e+00,6.933090090751647949e+00
4.826300000000000000e+04,2.580465078353881836e+01,5.000000000000000000e+00,5.160930156707763672e+00
4.826800000000000000e+04,4.351732730865478516e+01,9.000000000000000000e+00,4.835258589850531585e+00
4.828100000000000000e+04,8.096885681152343750e+00,1.000000000000000000e+00,8.096885681152343750e+00
4.831800000000000000e+04,1.009202003479003906e+01,3.000000000000000000e+00,3.364006678263346206e+00
4.833500000000000000e+04,2.193439006805419922e+00,2.000000000000000000e+00,1.096719503402709961e+00
4.833700000000000000e+04,3.784489631652832031e+00,2.000000000000000000e+00,1.892244815826416016e+00
4.837300000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.837400000000000000e+04,5.557558536529541016e+01,8.000000000000000000e+00,6.946948170661926270e+00
4.838800000000000000e+04,2.427769899368286133e+01,2.000000000000000000e+00,1.213884949684143066e+01
4.844700000000000000e+04,8.987832069396972656e+00,5.000000000000000000e+00,1.797566413879394531e+00
4.845400000000000000e+04,1.016504168510437012e+02,1.100000000000000000e+01,9.240946986458517642e+00
4.846800000000000000e+04,3.674709796905517578e+00,2.000000000000000000e+00,1.837354898452758789e+00
4.847200000000000000e+04,2.535682320594787598e+01,8.000000000000000000e+00,3.169602900743484497e+00
4.848200000000000000e+04,9.770262241363525391e+00,1.000000000000000000e+00,9.770262241363525391e+00
4.849300000000000000e+04,1.503733396530151367e+01,5.000000000000000000e+00,3.007466793060302734e+00
4.850400000000000000e+04,7.731989026069641113e+01,4.000000000000000000e+00,1.932997256517410278e+01
4.850500000000000000e+04,8.778550624847412109e+01,1.400000000000000000e+01,6.270393303462436840e+00
4.850800000000000000e+04,2.110944986343383789e+02,1.600000000000000000e+01,1.319340616464614868e+01
4.851600000000000000e+04,5.030666589736938477e+01,1.800000000000000000e+01,2.794814772076076981e+00
4.853000000000000000e+04,8.755646944046020508e+01,8.000000000000000000e+00,1.094455868005752563e+01
4.853700000000000000e+04,1.041352748870849609e+00,1.000000000000000000e+00,1.041352748870849609e+00
4.853900000000000000e+04,9.656667709350585938e+00,2.000000000000000000e+00,4.828333854675292969e+00
4.855500000000000000e+04,1.292638599872589111e+02,1.300000000000000000e+01,9.943373845173763215e+00
4.855600000000000000e+04,1.146148443222045898e+01,1.000000000000000000e+00,1.146148443222045898e+01
4.855700000000000000e+04,8.579063415527343750e+00,4.000000000000000000e+00,2.144765853881835938e+00
4.856200000000000000e+04,9.436011314392089844e+00,4.000000000000000000e+00,2.359002828598022461e+00
4.857100000000000000e+04,1.036766171455383301e+01,2.000000000000000000e+00,5.183830857276916504e+00
4.857200000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.857600000000000000e+04,1.870820522308349609e+01,2.000000000000000000e+00,9.354102611541748047e+00
4.858800000000000000e+04,6.872881650924682617e+01,4.000000000000000000e+00,1.718220412731170654e+01
4.862400000000000000e+04,9.870237112045288086e+00,3.000000000000000000e+00,3.290079037348429214e+00
4.867100000000000000e+04,9.272122383117675781e+00,4.000000000000000000e+00,2.318030595779418945e+00
4.868400000000000000e+04,6.550205349922180176e+01,9.000000000000000000e+00,7.278005944357977874e+00
4.868500000000000000e+04,1.491807699203491211e+01,2.000000000000000000e+00,7.459038496017456055e+00
4.870000000000000000e+04,3.511428833007812500e-01,1.000000000000000000e+00,3.511428833007812500e-01
4.872400000000000000e+04,2.793563008308410645e+01,2.000000000000000000e+00,1.396781504154205322e+01
4.877800000000000000e+04,4.071038365364074707e+01,4.000000000000000000e+00,1.017759591341018677e+01
4.878000000000000000e+04,6.692933440208435059e+01,2.100000000000000000e+01,3.187111162004016673e+00
4.878400000000000000e+04,1.666635632514953613e+02,1.300000000000000000e+01,1.282027409626887327e+01
4.884700000000000000e+04,2.183352708816528320e+01,3.000000000000000000e+00,7.277842362721760772e+00
4.898800000000000000e+04,7.902342081069946289e+00,5.000000000000000000e+00,1.580468416213989258e+00
4.941000000000000000e+04,2.232968807220458984e+00,1.000000000000000000e+00,2.232968807220458984e+00
4.947500000000000000e+04,2.873384952545166016e+00,2.000000000000000000e+00,1.436692476272583008e+00
5.127200000000000000e+04,8.834964036941528320e+00,3.000000000000000000e+00,2.944988012313842773e+00
5.241600000000000000e+04,7.698978781700134277e+01,7.000000000000000000e+00,1.099854111671447754e+01
5.243600000000000000e+04,1.661605834960937500e+01,1.000000000000000000e+00,1.661605834960937500e+01
5.243800000000000000e+04,2.634261846542358398e+01,4.000000000000000000e+00,6.585654616355895996e+00
5.244400000000000000e+04,6.634235382080078125e-01,1.000000000000000000e+00,6.634235382080078125e-01
5.244500000000000000e+04,4.503918290138244629e+01,4.000000000000000000e+00,1.125979572534561157e+01
5.245300000000000000e+04,4.679185748100280762e+01,6.000000000000000000e+00,7.798642913500468232e+00
5.245700000000000000e+04,7.751515507698059082e+01,5.000000000000000000e+00,1.550303101539611816e+01
5.246500000000000000e+04,1.208134889602661133e+01,3.000000000000000000e+00,4.027116298675537109e+00
5.247100000000000000e+04,3.393217325210571289e+01,1.000000000000000000e+00,3.393217325210571289e+01
5.247200000000000000e+04,3.141708374023437500e+01,1.000000000000000000e+00,3.141708374023437500e+01
5.247300000000000000e+04,3.776168823242187500e+00,4.000000000000000000e+00,9.440422058105468750e-01
5.247600000000000000e+04,1.675940752029418945e+01,5.000000000000000000e+00,3.351881504058837891e+00
5.247800000000000000e+04,2.925996780395507812e+01,2.000000000000000000e+00,1.462998390197753906e+01
5.248200000000000000e+04,1.174147188663482666e+02,5.000000000000000000e+00,2.348294377326965332e+01
5.249800000000000000e+04,4.140239953994750977e+00,2.000000000000000000e+00,2.070119976997375488e+00
5.250100000000000000e+04,1.293973326683044434e+01,1.000000000000000000e+00,1.293973326683044434e+01
5.250600000000000000e+04,3.810003995895385742e+01,7.000000000000000000e+00,5.442862851279122616e+00
5.251000000000000000e+04,2.114110589027404785e+01,5.000000000000000000e+00,4.228221178054809570e+00
5.251100000000000000e+04,5.396960377693176270e+01,7.000000000000000000e+00,7.709943396704537655e+00
5.251200000000000000e+04,1.883745193481445312e+00,3.000000000000000000e+00,6.279150644938150672e-01
5.251300000000000000e+04,2.382612228393554688e+00,1.000000000000000000e+00,2.382612228393554688e+00
5.251500000000000000e+04,1.807366013526916504e+01,6.000000000000000000e+00,3.012276689211527358e+00
5.252100000000000000e+04,3.057969212532043457e+01,1.000000000000000000e+00,3.057969212532043457e+01
5.252700000000000000e+04,2.138850688934326172e+01,6.000000000000000000e+00,3.564751148223876953e+00
5.253100000000000000e+04,1.110315322875976562e+00,2.000000000000000000e+00,5.551576614379882812e-01
5.253500000000000000e+04,7.658848762512207031e+01,7.000000000000000000e+00,1.094121251787458071e+01
5.254000000000000000e+04,3.725647926330566406e-01,1.000000000000000000e+00,3.725647926330566406e-01
5.254100000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.254200000000000000e+04,6.084140539169311523e+01,6.000000000000000000e+00,1.014023423194885254e+01
5.254800000000000000e+04,3.146787285804748535e+01,8.000000000000000000e+00,3.933484107255935669e+00
5.254900000000000000e+04,1.184929609298706055e+01,2.000000000000000000e+00,5.924648046493530273e+00
5.255200000000000000e+04,1.195062994956970215e+01,3.000000000000000000e+00,3.983543316523233901e+00
5.255900000000000000e+04,5.057857632637023926e+01,4.000000000000000000e+00,1.264464408159255981e+01
5.256300000000000000e+04,5.011767148971557617e+00,2.000000000000000000e+00,2.505883574485778809e+00
5.256500000000000000e+04,6.265991330146789551e+01,6.000000000000000000e+00,1.044331888357798199e+01
5.257000000000000000e+04,2.599146366119384766e+01,4.000000000000000000e+00,6.497865915298461914e+00
5.257100000000000000e+04,3.101086616516113281e+00,2.000000000000000000e+00,1.550543308258056641e+00
5.257400000000000000e+04,1.693439483642578125e+00,1.000000000000000000e+00,1.693439483642578125e+00
5.257700000000000000e+04,1.332012712955474854e+02,5.000000000000000000e+00,2.664025425910949707e+01
5.258300000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.258400000000000000e+04,3.338992595672607422e+01,3.000000000000000000e+00,1.112997531890869141e+01
5.259100000000000000e+04,2.709665894508361816e+01,6.000000000000000000e+00,4.516109824180603027e+00
5.259300000000000000e+04,5.306112766265869141e+00,3.000000000000000000e+00,1.768704255421956306e+00
5.259400000000000000e+04,4.424335360527038574e+01,6.000000000000000000e+00,7.373892267545063994e+00
5.259600000000000000e+04,7.770657539367675781e-01,1.000000000000000000e+00,7.770657539367675781e-01
5.259800000000000000e+04,8.472585678100585938e+00,2.000000000000000000e+00,4.236292839050292969e+00
5.259900000000000000e+04,1.389119029045104980e+01,4.000000000000000000e+00,3.472797572612762451e+00
5.260400000000000000e+04,5.381389260292053223e+01,1.100000000000000000e+01,4.892172054810957071e+00
5.261300000000000000e+04,5.767441987991333008e+01,9.000000000000000000e+00,6.408268875545925169e+00
5.261900000000000000e+04,3.501993417739868164e+01,2.000000000000000000e+00,1.750996708869934082e+01
5.262100000000000000e+04,7.877020239830017090e+01,7.000000000000000000e+00,1.125288605690002441e+01
5.262200000000000000e+04,1.551098823547363281e+01,2.000000000000000000e+00,7.755494117736816406e+00
5.262300000000000000e+04,4.301309585571289062e-01,1.000000000000000000e+00,4.301309585571289062e-01
5.262600000000000000e+04,3.974483609199523926e+01,5.000000000000000000e+00,7.948967218399047852e+00
5.263100000000000000e+04,4.022744297981262207e+01,3.000000000000000000e+00,1.340914765993754010e+01
5.263700000000000000e+04,7.640099525451660156e+00,2.000000000000000000e+00,3.820049762725830078e+00
5.264400000000000000e+04,1.585024595260620117e+01,7.000000000000000000e+00,2.264320850372314453e+00
5.264500000000000000e+04,2.736037969589233398e+01,1.000000000000000000e+00,2.736037969589233398e+01
5.264600000000000000e+04,2.728450894355773926e+01,3.000000000000000000e+00,9.094836314519247011e+00
5.265100000000000000e+04,1.265083551406860352e+01,3.000000000000000000e+00,4.216945171356201172e+00
5.266000000000000000e+04,3.299168944358825684e+01,4.000000000000000000e+00,8.247922360897064209e+00
5.266200000000000000e+04,5.563032627105712891e+00,5.000000000000000000e+00,1.112606525421142578e+00
5.266300000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.268500000000000000e+04,2.673813700675964355e+01,8.000000000000000000e+00,3.342267125844955444e+00
5.269700000000000000e+04,8.549591302871704102e+01,1.200000000000000000e+01,7.124659419059753418e+00
5.270800000000000000e+04,3.851007223129272461e+01,2.000000000000000000e+00,1.925503611564636230e+01
5.271000000000000000e+04,4.421752691268920898e+00,3.000000000000000000e+00,1.473917563756306892e+00
5.271800000000000000e+04,5.193579196929931641e+00,1.000000000000000000e+00,5.193579196929931641e+00
5.272500000000000000e+04,7.317662239074707031e-01,1.000000000000000000e+00,7.317662239074707031e-01
5.272900000000000000e+04,9.215557575225830078e+00,4.000000000000000000e+00,2.303889393806457520e+00
5.273200000000000000e+04,1.024087667465209961e+01,3.000000000000000000e+00,3.413625558217366684e+00
5.273700000000000000e+04,3.259955644607543945e+01,6.000000000000000000e+00,5.433259407679240205e+00
5.274000000000000000e+04,3.559358716011047363e+01,1.000000000000000000e+00,3.559358716011047363e+01
5.276400000000000000e+04,2.804052829742431641e+00,1.000000000000000000e+00,2.804052829742431641e+00
5.280200000000000000e+04,3.413963913917541504e+01,2.000000000000000000e+00,1.706981956958770752e+01
5.280800000000000000e+04,3.333854675292968750e+00,2.000000000000000000e+00,1.666927337646484375e+00
5.281000000000000000e+04,5.740019679069519043e+01,7.000000000000000000e+00,8.200028112956456283e+00
5.281400000000000000e+04,3.714942336082458496e+01,4.000000000000000000e+00,9.287355840206146240e+00
5.282600000000000000e+04,1.103155612945556641e+01,3.000000000000000000e+00,3.677185376485188950e+00
5.285200000000000000e+04,1.326179504394531250e+00,2.000000000000000000e+00,6.630897521972656250e-01
5.286300000000000000e+04,3.228974938392639160e+01,2.000000000000000000e+00,1.614487469196319580e+01
5.286400000000000000e+04,3.941136002540588379e+01,6.000000000000000000e+00,6.568560004234313965e+00
5.287800000000000000e+04,3.490149378776550293e+01,9.000000000000000000e+00,3.877943754196166992e+00
5.288600000000000000e+04,1.962125301361083984e-01,1.000000000000000000e+00,1.962125301361083984e-01
5.289700000000000000e+04,4.217947125434875488e+01,3.000000000000000000e+00,1.405982375144958496e+01
5.290400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.291300000000000000e+04,3.525136113166809082e+01,2.000000000000000000e+00,1.762568056583404541e+01
5.293000000000000000e+04,4.265766143798828125e+01,9.000000000000000000e+00,4.739740159776475892e+00
5.293100000000000000e+04,3.455698490142822266e-01,1.000000000000000000e+00,3.455698490142822266e-01
5.293400000000000000e+04,1.167684793472290039e+00,1.000000000000000000e+00,1.167684793472290039e+00
5.293900000000000000e+04,5.415344238281250000e+00,2.000000000000000000e+00,2.707672119140625000e+00
5.294500000000000000e+04,1.639467477798461914e+01,2.000000000000000000e+00,8.197337388992309570e+00
5.294700000000000000e+04,8.213722705841064453e+00,5.000000000000000000e+00,1.642744541168212891e+00
5.298000000000000000e+04,1.516594886779785156e+01,3.000000000000000000e+00,5.055316289265950225e+00
5.298100000000000000e+04,4.997916221618652344e+01,4.000000000000000000e+00,1.249479055404663086e+01
5.298800000000000000e+04,4.775767326354980469e+01,2.000000000000000000e+00,2.387883663177490234e+01
5.298900000000000000e+04,1.855372786521911621e+01,2.000000000000000000e+00,9.276863932609558105e+00
5.299100000000000000e+04,4.940927028656005859e+00,2.000000000000000000e+00,2.470463514328002930e+00
5.302200000000000000e+04,9.276270866394042969e-01,2.000000000000000000e+00,4.638135433197021484e-01
5.302800000000000000e+04,1.954771876335144043e+01,3.000000000000000000e+00,6.515906254450480439e+00
5.303000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.304100000000000000e+04,7.719558477401733398e+00,3.000000000000000000e+00,2.573186159133911133e+00
5.304400000000000000e+04,4.805042147636413574e+01,2.000000000000000000e+00,2.402521073818206787e+01
5.305100000000000000e+04,5.244016647338867188e+00,2.000000000000000000e+00,2.622008323669433594e+00
5.305900000000000000e+04,6.345427632331848145e+01,5.000000000000000000e+00,1.269085526466369629e+01
5.307400000000000000e+04,3.969141840934753418e+01,2.000000000000000000e+00,1.984570920467376709e+01
5.307900000000000000e+04,5.999219417572021484e+00,2.000000000000000000e+00,2.999609708786010742e+00
5.308100000000000000e+04,7.759094238281250000e-01,1.000000000000000000e+00,7.759094238281250000e-01
5.308600000000000000e+04,1.849770545959472656e-01,1.000000000000000000e+00,1.849770545959472656e-01
5.309100000000000000e+04,4.912614822387695312e-02,1.000000000000000000e+00,4.912614822387695312e-02
5.309800000000000000e+04,4.321825504302978516e+00,1.000000000000000000e+00,4.321825504302978516e+00
5.317200000000000000e+04,9.560787677764892578e+00,2.000000000000000000e+00,4.780393838882446289e+00
